Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
88.50,0.01,0.00,0.01,0.02,59,101,0.8905,0.01,0.0061,-0.04,0.00,Call,2025-04-17,78.76
89.00,0.02,0.00,0.01,0.01,121,308,0.8597,0.00,0.0037,-0.02,0.00,Call,2025-04-17,78.76
89.50,0.01,0.00,0.31,0.62,29,284,1.7467,0.10,0.0234,-0.61,0.01,Call,2025-04-17,78.76
90.00,0.01,0.00,0.51,1.01,6,1805,2.0565,0.13,0.0242,-0.88,0.01,Call,2025-04-17,78.76
90.50,,0.00,0.54,1.07,0,134,2.1526,0.13,0.0233,-0.93,0.01,Call,2025-04-17,78.76
91.00,0.02,0.00,0.50,1.00,2,196,2.1711,0.12,0.0221,-0.89,0.01,Call,2025-04-17,78.76
91.50,0.02,0.00,0.32,0.63,62,272,1.9784,0.09,0.0194,-0.65,0.01,Call,2025-04-17,78.76
92.00,0.02,0.00,0.02,0.03,14,251,1.2099,0.01,0.0049,-0.06,0.00,Call,2025-04-17,78.76
92.50,0.06,0.00,0.01,0.01,1,215,1.1049,0.00,0.0024,-0.02,0.00,Call,2025-04-17,78.76
93.00,0.01,0.00,0.01,0.01,16,1121,1.1386,0.00,0.0022,-0.02,0.00,Call,2025-04-17,78.76
93.50,0.01,0.00,0.50,0.99,2,241,2.4528,0.11,0.0182,-0.94,0.01,Call,2025-04-17,78.76
94.00,0.01,0.00,0.01,0.01,42,3226,1.2053,0.00,0.0020,-0.03,0.00,Call,2025-04-17,78.76
94.50,0.04,0.00,0.02,0.04,4,866,1.4437,0.01,0.0045,-0.08,0.00,Call,2025-04-17,78.76
95.00,0.01,0.00,0.01,0.01,89,855,1.2709000000000001,0.00,0.0018,-0.03,0.00,Call,2025-04-17,78.76
95.50,0.01,0.00,0.01,0.01,23,231,1.3032,0.00,0.0018,-0.03,0.00,Call,2025-04-17,78.76
96.00,0.01,0.00,0.01,0.01,30,557,1.3353,0.00,0.0017,-0.03,0.00,Call,2025-04-17,78.76
96.50,0.02,0.00,0.05,0.10,2,2462,1.795,0.02,0.0062,-0.17,0.00,Call,2025-04-17,78.76
97.00,0.03,0.00,0.13,0.25,15,197,2.1219,0.04,0.0092,-0.36,0.00,Call,2025-04-17,78.76
98.00,0.01,0.00,0.01,0.02,40,111,1.5675,0.00,0.0022,-0.05,0.00,Call,2025-04-17,78.76
99.00,,0.00,0.10,0.20,0,36,2.2076,0.03,0.0073,-0.31,0.00,Call,2025-04-17,78.76
100.00,0.01,0.00,0.01,0.01,100,243,1.5837999999999999,0.00,0.0012,-0.03,0.00,Call,2025-04-17,78.76
101.00,,0.00,0.27,0.53,0,4,2.8183,0.06,0.0097,-0.66,0.00,Call,2025-04-17,78.76
102.00,,0.00,0.26,0.52,0,10,2.895,0.05,0.0092,-0.66,0.00,Call,2025-04-17,78.76
103.00,,0.00,0.26,0.52,0,0,2.9811,0.05,0.0087,-0.67,0.00,Call,2025-04-17,78.76
104.00,,0.00,0.36,0.72,0,0,3.2733999999999996,0.06,0.0094,-0.86,0.01,Call,2025-04-17,78.76
105.00,,0.00,0.26,0.52,0,36,3.1491000000000002,0.05,0.0080,-0.68,0.00,Call,2025-04-17,78.76
106.00,,0.00,0.27,0.53,0,0,3.2428,0.05,0.0077,-0.70,0.00,Call,2025-04-17,78.76
107.00,,0.00,0.26,0.52,0,2,3.312,0.05,0.0074,-0.69,0.00,Call,2025-04-17,78.76
110.00,,0.00,0.26,0.52,0,0,3.5475,0.05,0.0066,-0.71,0.00,Call,2025-04-17,78.76
115.00,,0.00,0.37,0.73,0,2,4.1728,0.05,0.0064,-0.95,0.00,Call,2025-04-17,78.76
50.00,0.01,0.00,0.01,0.01,11,2,2.9995,0.00,0.0004,-0.03,0.00,Put,2025-04-17,78.76
55.00,,0.00,0.01,0.01,0,2,2.4159,0.00,0.0005,-0.03,0.00,Put,2025-04-17,78.76
60.00,,0.00,0.01,0.01,0,0,1.8768,0.00,0.0009,-0.03,0.00,Put,2025-04-17,78.76
65.00,,0.00,0.01,0.01,0,2,1.3722999999999999,0.00,0.0015,-0.02,0.00,Put,2025-04-17,78.76
70.00,0.11,0.00,0.01,0.01,124,4,0.8928,0.00,0.0034,-0.02,0.00,Put,2025-04-17,78.76
75.00,0.01,0.00,0.04,0.07,175,997,0.5684,-0.04,0.0343,-0.09,0.00,Put,2025-04-17,78.76
78.00,0.04,0.00,0.02,0.04,1346,16,0.1709,-0.06,0.1785,-0.04,0.01,Put,2025-04-17,78.76
79.00,0.1,0.03,0.07,0.11,1483,49,0.059500000000000004,-0.40,1.5690,-0.04,0.02,Put,2025-04-17,78.76
80.00,0.54,0.39,0.54,0.70,1457,2602,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
81.00,1.81,0.96,1.46,1.95,1570,1210,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
82.00,1.91,1.85,2.28,2.70,124,83,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
83.00,3.8,3.15,3.55,3.95,54,61,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
83.50,3.65,3.55,3.95,4.35,80,98,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
84.00,3.81,4.10,4.53,4.95,13,1236,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
84.50,2.33,4.45,4.90,5.35,22,1238,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
85.00,5.85,5.30,5.60,5.90,14,782,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
85.50,6.4,5.60,5.82,6.05,82,1082,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
86.00,5.52,6.15,6.53,6.90,28,136,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
86.50,7.02,6.65,7.05,7.45,71,76,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
87.00,7.54,7.10,7.50,7.90,105,176,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
87.50,8.37,7.60,7.98,8.35,32,363,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
88.00,8.85,8.15,8.48,8.80,108,157,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
88.50,9.1,8.55,8.95,9.35,5,516,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
89.00,8.73,9.00,9.48,9.95,64,454,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
89.50,10.0,9.80,10.10,10.40,7,2866,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
90.00,10.23,10.10,10.38,10.65,57,245,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
90.50,10.7,10.75,10.88,11.00,21,154,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
91.00,11.15,11.15,11.35,11.55,19,2864,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
91.50,11.94,11.65,11.98,12.30,26,396,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
92.00,12.47,12.00,12.30,12.60,33,5859,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
92.50,12.4,12.60,13.00,13.40,9,156,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
93.00,13.15,13.10,13.35,13.60,168,3066,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
93.50,14.45,13.65,14.00,14.35,18,703,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
94.00,14.2,14.10,14.52,14.95,15,643,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
94.50,,14.60,14.98,15.35,0,719,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
95.00,,14.85,15.40,15.95,0,5,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
95.50,13.98,15.65,16.00,16.35,10,10,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
96.00,,15.80,16.38,16.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
96.50,,16.25,16.83,17.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
97.00,,16.85,17.43,18.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
98.00,,17.80,18.33,18.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
99.00,,18.70,19.33,19.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
100.00,,20.25,20.58,20.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
101.00,,21.00,21.48,21.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
102.00,,21.85,22.43,23.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
103.00,,22.95,23.42,23.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
104.00,,23.80,24.40,25.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
105.00,,23.50,25.38,27.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
106.00,,24.50,26.45,28.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
107.00,,25.50,27.40,29.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
110.00,,28.50,30.38,32.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
115.00,,33.50,35.38,37.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,78.76
50.00,,27.65,29.58,31.50,0,5,5.7341,0.95,0.0041,-1.17,0.00,Call,2025-04-25,78.76
55.00,,24.00,24.55,25.10,0,5,4.6785000000000005,0.95,0.0057,-1.07,0.00,Call,2025-04-25,78.76
60.00,,19.05,19.55,20.05,0,5,3.7535000000000003,0.93,0.0083,-1.01,0.01,Call,2025-04-25,78.76
65.00,,14.20,14.68,15.15,0,6,3.0613,0.90,0.0135,-1.09,0.01,Call,2025-04-25,78.76
70.00,,9.10,9.60,10.10,0,0,2.0838,0.88,0.0233,-0.87,0.01,Call,2025-04-25,78.76
75.00,5.0,4.05,4.60,5.15,10,6,1.1969,0.81,0.0550,-0.68,0.01,Call,2025-04-25,78.76
78.00,,1.18,1.67,2.17,0,12,0.6466,0.66,0.1367,-0.50,0.02,Call,2025-04-25,78.76
79.00,1.8,0.42,0.71,0.99,5,5,0.4081,0.52,0.2360,-0.34,0.02,Call,2025-04-25,78.76
80.00,0.13,0.05,0.08,0.11,536,2,0.2271,0.16,0.2611,-0.12,0.01,Call,2025-04-25,78.76
81.00,0.02,0.00,0.01,0.02,1833,0,0.23870000000000002,0.03,0.0625,-0.03,0.00,Call,2025-04-25,78.76
82.00,0.04,0.00,0.02,0.04,464,0,0.37689999999999996,0.03,0.0471,-0.06,0.00,Call,2025-04-25,78.76
83.00,0.06,0.00,0.01,0.01,593,5,0.3923,0.01,0.0153,-0.02,0.00,Call,2025-04-25,78.76
83.50,0.04,0.00,0.03,0.06,17,6,0.5635,0.03,0.0317,-0.09,0.00,Call,2025-04-25,78.76
84.00,0.1,0.00,0.02,0.03,46,6,0.55,0.02,0.0197,-0.05,0.00,Call,2025-04-25,78.76
84.50,0.11,0.00,0.03,0.06,6,10,0.6629999999999999,0.03,0.0239,-0.09,0.00,Call,2025-04-25,78.76
85.00,0.01,0.00,0.01,0.01,248,16,0.5565,0.01,0.0082,-0.02,0.00,Call,2025-04-25,78.76
85.50,,0.00,0.26,0.51,0,3,1.1895,0.11,0.0382,-0.46,0.01,Call,2025-04-25,78.76
86.00,0.11,0.00,0.06,0.11,58,35,0.8928,0.04,0.0223,-0.15,0.00,Call,2025-04-25,78.76
86.50,0.03,0.00,0.26,0.51,1,6,1.3141,0.10,0.0326,-0.48,0.01,Call,2025-04-25,78.76
87.00,0.01,0.00,0.01,0.01,312,23,0.7117,0.01,0.0053,-0.02,0.00,Call,2025-04-25,78.76
87.50,,0.00,0.64,1.27,0,52,1.8724,0.16,0.0317,-0.95,0.01,Call,2025-04-25,78.76
88.00,0.08,0.00,0.04,0.07,47,119,1.0104,0.02,0.0129,-0.11,0.00,Call,2025-04-25,78.76
88.50,0.01,0.00,0.01,0.02,59,101,0.8905,0.01,0.0061,-0.04,0.00,Call,2025-04-25,78.76
89.00,0.02,0.00,0.01,0.01,121,308,0.8597,0.00,0.0037,-0.02,0.00,Call,2025-04-25,78.76
89.50,0.01,0.00,0.31,0.62,29,284,1.7467,0.10,0.0234,-0.61,0.01,Call,2025-04-25,78.76
90.00,0.01,0.00,0.51,1.01,6,1805,2.0565,0.13,0.0242,-0.88,0.01,Call,2025-04-25,78.76
90.50,,0.00,0.54,1.07,0,134,2.1526,0.13,0.0233,-0.93,0.01,Call,2025-04-25,78.76
91.00,0.02,0.00,0.50,1.00,2,196,2.1711,0.12,0.0221,-0.89,0.01,Call,2025-04-25,78.76
91.50,0.02,0.00,0.32,0.63,62,272,1.9784,0.09,0.0194,-0.65,0.01,Call,2025-04-25,78.76
92.00,0.02,0.00,0.02,0.03,14,251,1.2099,0.01,0.0049,-0.06,0.00,Call,2025-04-25,78.76
92.50,0.06,0.00,0.01,0.01,1,215,1.1049,0.00,0.0024,-0.02,0.00,Call,2025-04-25,78.76
93.00,0.01,0.00,0.01,0.01,16,1121,1.1386,0.00,0.0022,-0.02,0.00,Call,2025-04-25,78.76
93.50,0.01,0.00,0.50,0.99,2,241,2.4528,0.11,0.0182,-0.94,0.01,Call,2025-04-25,78.76
94.00,0.01,0.00,0.01,0.01,42,3226,1.2053,0.00,0.0020,-0.03,0.00,Call,2025-04-25,78.76
94.50,0.04,0.00,0.02,0.04,4,866,1.4437,0.01,0.0045,-0.08,0.00,Call,2025-04-25,78.76
95.00,0.01,0.00,0.01,0.01,89,855,1.2709000000000001,0.00,0.0018,-0.03,0.00,Call,2025-04-25,78.76
95.50,0.01,0.00,0.01,0.01,23,231,1.3032,0.00,0.0018,-0.03,0.00,Call,2025-04-25,78.76
96.00,0.01,0.00,0.01,0.01,30,557,1.3353,0.00,0.0017,-0.03,0.00,Call,2025-04-25,78.76
96.50,0.02,0.00,0.05,0.10,2,2462,1.795,0.02,0.0062,-0.17,0.00,Call,2025-04-25,78.76
97.00,0.03,0.00,0.13,0.25,15,197,2.1219,0.04,0.0092,-0.36,0.00,Call,2025-04-25,78.76
98.00,0.01,0.00,0.01,0.02,40,111,1.5675,0.00,0.0022,-0.05,0.00,Call,2025-04-25,78.76
99.00,,0.00,0.10,0.20,0,36,2.2076,0.03,0.0073,-0.31,0.00,Call,2025-04-25,78.76
100.00,0.01,0.00,0.01,0.01,100,243,1.5837999999999999,0.00,0.0012,-0.03,0.00,Call,2025-04-25,78.76
101.00,,0.00,0.27,0.53,0,4,2.8183,0.06,0.0097,-0.66,0.00,Call,2025-04-25,78.76
102.00,,0.00,0.26,0.52,0,10,2.895,0.05,0.0092,-0.66,0.00,Call,2025-04-25,78.76
103.00,,0.00,0.26,0.52,0,0,2.9811,0.05,0.0087,-0.67,0.00,Call,2025-04-25,78.76
104.00,,0.00,0.36,0.72,0,0,3.2733999999999996,0.06,0.0094,-0.86,0.01,Call,2025-04-25,78.76
105.00,,0.00,0.26,0.52,0,36,3.1491000000000002,0.05,0.0080,-0.68,0.00,Call,2025-04-25,78.76
106.00,,0.00,0.27,0.53,0,0,3.2428,0.05,0.0077,-0.70,0.00,Call,2025-04-25,78.76
107.00,,0.00,0.26,0.52,0,2,3.312,0.05,0.0074,-0.69,0.00,Call,2025-04-25,78.76
110.00,,0.00,0.26,0.52,0,0,3.5475,0.05,0.0066,-0.71,0.00,Call,2025-04-25,78.76
115.00,,0.00,0.37,0.73,0,2,4.1728,0.05,0.0064,-0.95,0.00,Call,2025-04-25,78.76
50.00,0.01,0.00,0.01,0.01,11,2,2.9995,0.00,0.0004,-0.03,0.00,Put,2025-04-25,78.76
55.00,,0.00,0.01,0.01,0,2,2.4159,0.00,0.0005,-0.03,0.00,Put,2025-04-25,78.76
60.00,,0.00,0.01,0.01,0,0,1.8768,0.00,0.0009,-0.03,0.00,Put,2025-04-25,78.76
65.00,,0.00,0.01,0.01,0,2,1.3722999999999999,0.00,0.0015,-0.02,0.00,Put,2025-04-25,78.76
70.00,0.11,0.00,0.01,0.01,124,4,0.8928,0.00,0.0034,-0.02,0.00,Put,2025-04-25,78.76
75.00,0.01,0.00,0.04,0.07,175,997,0.5684,-0.04,0.0343,-0.09,0.00,Put,2025-04-25,78.76
78.00,0.04,0.00,0.02,0.04,1346,16,0.1709,-0.06,0.1785,-0.04,0.01,Put,2025-04-25,78.76
79.00,0.1,0.03,0.07,0.11,1483,49,0.059500000000000004,-0.40,1.5690,-0.04,0.02,Put,2025-04-25,78.76
80.00,0.54,0.39,0.54,0.70,1457,2602,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
81.00,1.81,0.96,1.46,1.95,1570,1210,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
82.00,1.91,1.85,2.28,2.70,124,83,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
83.00,3.8,3.15,3.55,3.95,54,61,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
83.50,3.65,3.55,3.95,4.35,80,98,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
84.00,3.81,4.10,4.53,4.95,13,1236,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
84.50,2.33,4.45,4.90,5.35,22,1238,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
85.00,5.85,5.30,5.60,5.90,14,782,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
85.50,6.4,5.60,5.82,6.05,82,1082,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
86.00,5.52,6.15,6.53,6.90,28,136,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
86.50,7.02,6.65,7.05,7.45,71,76,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
87.00,7.54,7.10,7.50,7.90,105,176,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
87.50,8.37,7.60,7.98,8.35,32,363,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
88.00,8.85,8.15,8.48,8.80,108,157,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
88.50,9.1,8.55,8.95,9.35,5,516,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
89.00,8.73,9.00,9.48,9.95,64,454,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
89.50,10.0,9.80,10.10,10.40,7,2866,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
90.00,10.23,10.10,10.38,10.65,57,245,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
90.50,10.7,10.75,10.88,11.00,21,154,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
91.00,11.15,11.15,11.35,11.55,19,2864,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
91.50,11.94,11.65,11.98,12.30,26,396,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
92.00,12.47,12.00,12.30,12.60,33,5859,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
92.50,12.4,12.60,13.00,13.40,9,156,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
93.00,13.15,13.10,13.35,13.60,168,3066,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
93.50,14.45,13.65,14.00,14.35,18,703,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
94.00,14.2,14.10,14.52,14.95,15,643,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
94.50,,14.60,14.98,15.35,0,719,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
95.00,,14.85,15.40,15.95,0,5,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
95.50,13.98,15.65,16.00,16.35,10,10,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
96.00,,15.80,16.38,16.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
96.50,,16.25,16.83,17.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
97.00,,16.85,17.43,18.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
98.00,,17.80,18.33,18.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
99.00,,18.70,19.33,19.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
100.00,,20.25,20.58,20.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
101.00,,21.00,21.48,21.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
102.00,,21.85,22.43,23.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
103.00,,22.95,23.42,23.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
104.00,,23.80,24.40,25.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
105.00,,23.50,25.38,27.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
106.00,,24.50,26.45,28.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
107.00,,25.50,27.40,29.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
110.00,,28.50,30.38,32.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
115.00,,33.50,35.38,37.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,78.76
50.00,,27.65,29.58,31.50,0,5,5.7341,0.95,0.0041,-1.17,0.00,Call,2025-05-02,78.76
55.00,,24.00,24.55,25.10,0,5,4.6785000000000005,0.95,0.0057,-1.07,0.00,Call,2025-05-02,78.76
60.00,,19.05,19.55,20.05,0,5,3.7535000000000003,0.93,0.0083,-1.01,0.01,Call,2025-05-02,78.76
65.00,,14.20,14.68,15.15,0,6,3.0613,0.90,0.0135,-1.09,0.01,Call,2025-05-02,78.76
70.00,,9.10,9.60,10.10,0,0,2.0838,0.88,0.0233,-0.87,0.01,Call,2025-05-02,78.76
75.00,5.0,4.05,4.60,5.15,10,6,1.1969,0.81,0.0550,-0.68,0.01,Call,2025-05-02,78.76
78.00,,1.18,1.67,2.17,0,12,0.6466,0.66,0.1367,-0.50,0.02,Call,2025-05-02,78.76
79.00,1.8,0.42,0.71,0.99,5,5,0.4081,0.52,0.2360,-0.34,0.02,Call,2025-05-02,78.76
80.00,0.13,0.05,0.08,0.11,536,2,0.2271,0.16,0.2611,-0.12,0.01,Call,2025-05-02,78.76
81.00,0.02,0.00,0.01,0.02,1833,0,0.23870000000000002,0.03,0.0625,-0.03,0.00,Call,2025-05-02,78.76
82.00,0.04,0.00,0.02,0.04,464,0,0.37689999999999996,0.03,0.0471,-0.06,0.00,Call,2025-05-02,78.76
83.00,0.06,0.00,0.01,0.01,593,5,0.3923,0.01,0.0153,-0.02,0.00,Call,2025-05-02,78.76
83.50,0.04,0.00,0.03,0.06,17,6,0.5635,0.03,0.0317,-0.09,0.00,Call,2025-05-02,78.76
84.00,0.1,0.00,0.02,0.03,46,6,0.55,0.02,0.0197,-0.05,0.00,Call,2025-05-02,78.76
84.50,0.11,0.00,0.03,0.06,6,10,0.6629999999999999,0.03,0.0239,-0.09,0.00,Call,2025-05-02,78.76
85.00,0.01,0.00,0.01,0.01,248,16,0.5565,0.01,0.0082,-0.02,0.00,Call,2025-05-02,78.76
85.50,,0.00,0.26,0.51,0,3,1.1895,0.11,0.0382,-0.46,0.01,Call,2025-05-02,78.76
86.00,0.11,0.00,0.06,0.11,58,35,0.8928,0.04,0.0223,-0.15,0.00,Call,2025-05-02,78.76
86.50,0.03,0.00,0.26,0.51,1,6,1.3141,0.10,0.0326,-0.48,0.01,Call,2025-05-02,78.76
87.00,0.01,0.00,0.01,0.01,312,23,0.7117,0.01,0.0053,-0.02,0.00,Call,2025-05-02,78.76
87.50,,0.00,0.64,1.27,0,52,1.8724,0.16,0.0317,-0.95,0.01,Call,2025-05-02,78.76
88.00,0.08,0.00,0.04,0.07,47,119,1.0104,0.02,0.0129,-0.11,0.00,Call,2025-05-02,78.76
88.50,0.01,0.00,0.01,0.02,59,101,0.8905,0.01,0.0061,-0.04,0.00,Call,2025-05-02,78.76
89.00,0.02,0.00,0.01,0.01,121,308,0.8597,0.00,0.0037,-0.02,0.00,Call,2025-05-02,78.76
89.50,0.01,0.00,0.31,0.62,29,284,1.7467,0.10,0.0234,-0.61,0.01,Call,2025-05-02,78.76
90.00,0.01,0.00,0.51,1.01,6,1805,2.0565,0.13,0.0242,-0.88,0.01,Call,2025-05-02,78.76
90.50,,0.00,0.54,1.07,0,134,2.1526,0.13,0.0233,-0.93,0.01,Call,2025-05-02,78.76
91.00,0.02,0.00,0.50,1.00,2,196,2.1711,0.12,0.0221,-0.89,0.01,Call,2025-05-02,78.76
91.50,0.02,0.00,0.32,0.63,62,272,1.9784,0.09,0.0194,-0.65,0.01,Call,2025-05-02,78.76
92.00,0.02,0.00,0.02,0.03,14,251,1.2099,0.01,0.0049,-0.06,0.00,Call,2025-05-02,78.76
92.50,0.06,0.00,0.01,0.01,1,215,1.1049,0.00,0.0024,-0.02,0.00,Call,2025-05-02,78.76
93.00,0.01,0.00,0.01,0.01,16,1121,1.1386,0.00,0.0022,-0.02,0.00,Call,2025-05-02,78.76
93.50,0.01,0.00,0.50,0.99,2,241,2.4528,0.11,0.0182,-0.94,0.01,Call,2025-05-02,78.76
94.00,0.01,0.00,0.01,0.01,42,3226,1.2053,0.00,0.0020,-0.03,0.00,Call,2025-05-02,78.76
94.50,0.04,0.00,0.02,0.04,4,866,1.4437,0.01,0.0045,-0.08,0.00,Call,2025-05-02,78.76
95.00,0.01,0.00,0.01,0.01,89,855,1.2709000000000001,0.00,0.0018,-0.03,0.00,Call,2025-05-02,78.76
95.50,0.01,0.00,0.01,0.01,23,231,1.3032,0.00,0.0018,-0.03,0.00,Call,2025-05-02,78.76
96.00,0.01,0.00,0.01,0.01,30,557,1.3353,0.00,0.0017,-0.03,0.00,Call,2025-05-02,78.76
96.50,0.02,0.00,0.05,0.10,2,2462,1.795,0.02,0.0062,-0.17,0.00,Call,2025-05-02,78.76
97.00,0.03,0.00,0.13,0.25,15,197,2.1219,0.04,0.0092,-0.36,0.00,Call,2025-05-02,78.76
98.00,0.01,0.00,0.01,0.02,40,111,1.5675,0.00,0.0022,-0.05,0.00,Call,2025-05-02,78.76
99.00,,0.00,0.10,0.20,0,36,2.2076,0.03,0.0073,-0.31,0.00,Call,2025-05-02,78.76
100.00,0.01,0.00,0.01,0.01,100,243,1.5837999999999999,0.00,0.0012,-0.03,0.00,Call,2025-05-02,78.76
101.00,,0.00,0.27,0.53,0,4,2.8183,0.06,0.0097,-0.66,0.00,Call,2025-05-02,78.76
102.00,,0.00,0.26,0.52,0,10,2.895,0.05,0.0092,-0.66,0.00,Call,2025-05-02,78.76
